    time, timestamp,  aX(m/s²),  aY(m/s²),  aZ(m/s²), |a|(m/s²),  Ax(m/s²),  Ay(m/s²),  Az(m/s²), |A|(m/s²),   Gx(°/s),   Gy(°/s),   Gz(°/s),G_abs(°/s),  MagX(uT),  MagY(uT),  MagZ(uT),Mag_abs(uT), THE(°C),Pressure(hPa),height(m),        w,         x,         y,         z, angleX(°), angleY(°), angleZ(°),offsetX(m),offsetY(m),offsetZ(m),     steps,state, asX(m/s²), asY(m/s²), asZ(m/s²),|as|(m/s²), ADC1,GPIO
12:50:31,1046582418,    -6.063,     1.933,     0.062,     6.364,    -6.192,    10.054,     5.560,    13.051,   -29.968,   -57.800,   286.133,   293.447,    -1.208,   -20.091,  -109.822,   111.651,     27.13,  1012.972,    28.476,   -0.4563,   -0.2485,    0.3975,    0.7563,    55.909,     0.753,  -117.389,     0.413,     0.400,    -0.184,     57618,  run,     3.694,     4.890,     1.718,     6.365, 2332,  01
12:50:31,1046582451,     0.727,     0.297,    -0.292,     0.838,     1.838,     8.187,     5.422,     9.990,   -66.895,   -58.777,   130.554,   158.032,    -5.891,   -21.904,  -111.031,   113.324,     27.13,  1012.972,    28.476,   -0.4999,   -0.2014,    0.4096,    0.7360,    54.053,    -6.487,  -114.939,     0.431,     0.424,    -0.197,     57618,  run,     0.072,    -0.823,     0.148,     0.839, 2332,  01
12:50:31,1046582484,     0.335,     2.421,     0.057,     2.445,     1.857,    10.015,     6.072,    11.859,   -93.628,   -53.467,    25.574,   110.810,    -8.157,   -21.602,  -112.239,   114.590,     27.13,  1012.972,    28.471,   -0.5093,   -0.1733,    0.4040,    0.7398,    51.608,    -8.921,  -115.230,     0.447,     0.444,    -0.207,     57618,  run,     1.306,    -0.651,     1.962,     2.445, 2326,  01
12:50:32,1046582517,    -1.952,    -2.259,     2.541,     3.920,    -0.120,     4.924,     8.953,    10.218,   -99.121,   -54.749,    33.081,   117.969,   -10.272,   -19.336,  -114.203,   116.283,     27.13,  1012.974,    28.460,   -0.5135,   -0.1426,    0.3906,    0.7505,    48.246,   -10.783,  -116.071,     0.467,     0.467,    -0.217,     57618,  run,    -2.211,     3.220,    -0.354,     3.922, 2326,  01
12:50:32,1046582550,    -1.019,    -2.417,     1.311,     2.932,     1.158,     4.412,     8.006,     9.214,   -75.684,   -63.904,    41.199,   107.280,   -12.085,   -16.919,  -115.411,   117.269,     27.13,  1012.976,    28.442,   -0.5186,   -0.1149,    0.3817,    0.7563,    45.599,   -12.827,  -116.532,     0.482,     0.490,    -0.225,     57618,  run,    -1.986,     1.900,    -1.010,     2.928, 2326,  01
12:50:32,1046582583,    -0.053,    -1.325,     2.072,     2.460,     2.503,     5.206,     8.915,    10.623,   -49.011,   -66.406,    15.137,    83.911,   -13.596,   -15.257,  -116.771,   118.546,     27.13,  1012.977,    28.431,   -0.5192,   -0.0870,    0.3787,    0.7612,    43.687,   -15.112,  -117.499,     0.497,     0.518,    -0.236,     57618,  run,    -2.029,     1.282,     0.546,     2.461, 2318,  01
12:50:32,1046582616,     0.991,     0.196,     2.268,     2.483,     3.828,     6.541,     9.183,    11.907,   -39.307,   -59.998,    -9.338,    72.332,   -16.013,   -13.747,  -117.677,   119.555,     27.13,  1012.978,    28.424,   -0.5141,   -0.0649,    0.3783,    0.7671,    42.528,   -16.815,  -118.922,     0.510,     0.547,    -0.246,     57618,  run,    -1.416,     0.297,     2.015,     2.480, 2318,  01
12:50:32,1046582649,     4.177,     1.483,     1.775,     4.775,     7.149,     7.699,     8.752,    13.674,   -42.053,   -37.292,     0.000,    56.207,   -17.070,   -12.840,  -118.282,   120.195,     27.13,  1012.978,    28.424,   -0.5077,   -0.0509,    0.3762,    0.7733,    41.677,   -17.650,  -120.185,     0.519,     0.572,    -0.252,     57618,  run,    -1.708,    -2.795,     3.469,     4.771, 2318,  01
12:50:32,1046582682,     3.129,     3.263,     0.402,     4.539,     6.364,     9.192,     7.513,    13.470,   -56.641,   -14.587,    65.247,    87.625,   -18.127,   -11.481,  -118.584,   120.509,     27.13,  1012.979,    28.415,   -0.5148,   -0.0326,    0.3694,    0.7729,    39.820,   -19.265,  -119.702,     0.529,     0.598,    -0.256,     57618,  run,     0.880,    -2.991,     3.297,     4.538, 2318,  01
12:50:32,1046582715,     7.044,     4.919,    -1.593,     8.738,    10.499,    10.432,     5.737,    15.873,   -84.717,    16.907,    77.759,   116.229,   -18.732,    -9.970,  -119.037,   120.913,     27.13,  1012.982,    28.386,   -0.5312,   -0.0157,    0.3545,    0.7693,    36.920,   -20.638,  -117.708,     0.539,     0.617,    -0.256,     57618,  run,     1.541,    -7.589,     4.053,     8.741, 2318,  01
12:50:32,1046582748,     4.149,     2.287,    -0.608,     4.776,     7.494,     7.297,     7.130,    12.659,  -110.779,    45.166,   -49.500,   129.469,   -18.732,    -7.100,  -119.792,   121.456,     27.13,  1012.984,    28.371,   -0.5392,   -0.0058,    0.3247,    0.7770,    32.915,   -19.946,  -116.422,     0.553,     0.631,    -0.251,     57618,  run,     0.388,    -4.268,     2.105,     4.775, 2323,  01
12:50:32,1046582781,     0.933,     2.220,     0.091,     2.410,     3.694,     6.895,     8.254,    11.372,  -120.178,    34.058,  -169.678,   210.697,   -17.372,    -4.079,  -120.094,   121.413,     27.13,  1012.987,    28.350,   -0.5115,   -0.0088,    0.2891,    0.8091,    29.795,   -16.348,  -119.768,     0.567,     0.640,    -0.243,     57618,  run,     1.354,    -1.421,     1.397,     2.410, 2324,  01
12:50:32,1046582814,     0.689,    -0.593,     0.450,     1.014,     3.015,     3.809,     8.896,    10.136,   -91.675,    13.306,  -108.643,   142.774,   -16.164,    -0.151,  -120.548,   121.626,     27.13,  1012.988,    28.337,   -0.4821,   -0.0099,    0.2632,    0.8355,    27.554,   -13.722,  -123.404,     0.581,     0.647,    -0.235,     57618,  run,    -0.967,    -0.124,     0.282,     1.015, 2317,  01
12:50:32,1046582847,     1.560,    -0.823,    -0.512,     1.837,     3.795,     3.302,     8.096,     9.532,   -37.842,    -2.319,     6.470,    38.461,   -15.559,     2.417,  -120.245,   121.272,     27.13,  1012.988,    28.337,   -0.4737,   -0.0035,    0.2470,    0.8453,    25.615,   -13.178,  -124.470,     0.595,     0.654,    -0.226,     57618,  run,    -1.392,    -1.110,    -0.440,     1.834, 2326,  01
12:50:32,1046582880,     1.727,    -0.823,    -1.297,     2.312,     4.020,     3.216,     7.336,     8.962,    -2.991,    -9.277,     5.798,    11.342,   -15.257,     3.474,  -120.396,   121.409,     27.13,  1012.987,    28.345,   -0.4759,    0.0007,    0.2443,    0.8449,    25.076,   -13.519,  -124.233,     0.606,     0.659,    -0.218,     57618,  run,    -1.306,    -1.574,    -1.077,     2.312, 2326,  01
12:50:32,1046582913,     0.809,     0.301,    -0.876,     1.230,     3.153,     4.407,     7.714,     9.427,    16.907,   -10.681,   -15.198,    25.118,   -15.710,     3.928,  -120.094,   121.181,     27.13,  1012.986,    28.361,   -0.4733,    0.0021,    0.2489,    0.8450,    25.543,   -13.837,  -124.645,     0.618,     0.664,    -0.211,     57618,  run,     0.000,    -1.144,    -0.445,     1.227, 2326,  01
12:50:32,1046582946,     0.435,     0.622,    -0.402,     0.859,     2.780,     4.876,     8.111,     9.864,    21.423,    -5.249,   -25.879,    34.003,   -16.315,     2.719,  -120.396,   121.527,     27.13,  1012.984,    28.373,   -0.4668,   -0.0001,    0.2563,    0.8464,    26.543,   -13.832,  -125.513,     0.629,     0.667,    -0.204,     57618,  run,     0.340,    -0.785,     0.024,     0.855, 2326,  01
12:50:32,1046582979,    -0.737,     0.182,     0.488,     0.902,     1.555,     4.570,     8.953,    10.171,    21.362,     0.366,   -22.278,    30.867,   -16.164,     2.719,  -120.094,   121.208,     27.13,  1012.983,    28.386,   -0.4611,   -0.0043,    0.2615,    0.8479,    27.394,   -13.524,  -126.233,     0.640,     0.669,    -0.198,     57618,  run,     0.445,     0.713,     0.335,     0.905, 2329,  01
12:50:32,1046583012,    -0.947,    -1.139,     1.732,     2.279,     1.263,     3.369,    10.154,    10.773,    22.827,    11.414,     1.099,    25.545,   -16.164,     1.813,  -120.245,   121.340,     27.14,  1012.984,    28.376,   -0.4585,   -0.0104,    0.2656,    0.8480,    28.174,   -13.052,  -126.486,     0.652,     0.673,    -0.190,     57618,  run,    -0.780,     2.010,     0.751,     2.283, 2329,  01
12:50:32,1046583045,     2.857,    -1.589,     0.938,     3.401,     8.412,     4.474,     9.245,    13.276,    27.893,    32.837,    62.317,    75.761,   -15.710,     0.906,  -120.245,   121.271,     27.13,  1012.984,    28.376,   -0.4668,   -0.0154,    0.2688,    0.8423,    28.647,   -13.002,  -125.343,     0.662,     0.678,    -0.183,     57618,  run,    -3.110,    -1.187,     0.699,     3.402, 2326,  01
12:50:32,1046583078,     4.460,     4.168,    -4.039,     7.319,     6.637,     8.747,     4.350,    11.810,    15.991,    70.740,   103.638,   126.494,   -14.653,     0.000,  -120.094,   120.985,     27.13,  1012.984,    28.376,   -0.4940,   -0.0254,    0.2670,    0.8271,    28.603,   -12.816,  -121.580,     0.670,     0.678,    -0.173,     57618,  run,     2.306,    -6.929,    -0.522,     7.321, 2326,  01
12:50:32,1046583111,     2.350,     2.708,    -0.699,     3.653,     4.273,     7.187,     7.809,    11.441,   -19.287,    86.670,     9.949,    89.346,   -12.689,    -0.453,  -119.641,   120.313,     27.14,  1012.982,    28.390,   -0.5153,   -0.0400,    0.2540,    0.8175,    27.751,   -11.316,  -118.356,     0.679,     0.671,    -0.162,     57618,  run,     1.359,    -3.206,     1.091,     3.649, 2335,  01
12:50:32,1046583144,     2.479,     2.105,    -0.469,     3.286,     3.890,     6.465,     8.192,    11.137,   -46.143,    90.515,   -83.923,   131.777,   -10.574,     0.151,  -118.886,   119.355,     27.14,  1012.980,    28.402,   -0.5108,   -0.0575,    0.2338,    0.8253,    26.697,    -8.278,  -118.455,     0.689,     0.661,    -0.152,     57618,  run,     0.708,    -3.086,     0.876,     3.285, 2326,  01
12:50:32,1046583177,    -0.957,    -3.163,     1.814,     3.770,    -0.230,     0.991,    10.666,    10.714,   -40.955,    79.590,   -64.270,   110.193,    -8.308,     1.964,  -118.584,   118.891,     27.13,  1012.979,    28.413,   -0.4952,   -0.0774,    0.2064,    0.8403,    25.137,    -4.263,  -119.921,     0.700,     0.648,    -0.140,     57618,  run,    -2.661,     2.661,     0.225,     3.769, 2326,  01
12:50:32,1046583210,    -0.349,    -5.627,    -0.718,     5.684,     0.100,    -1.531,     8.173,     8.316,    19.226,    66.834,   101.685,   123.191,    -6.194,     2.870,  -117.979,   118.177,     27.14,  1012.977,    28.429,   -0.5052,   -0.0904,    0.1952,    0.8357,    24.708,    -2.637,  -118.268,     0.707,     0.640,    -0.129,     57618,  run,    -4.134,     2.464,    -3.019,     5.682, 2326,  01
12:50:32,1046583243,    -1.072,    -4.187,    -0.292,     4.332,    -0.483,     0.234,     8.431,     8.449,   106.567,    42.603,   182.617,   215.686,    -4.683,     0.755,  -117.073,   117.169,     27.14,  1012.977,    28.429,   -0.5484,   -0.1053,    0.2091,    0.8028,    26.873,    -3.444,  -112.148,     0.711,     0.633,    -0.120,     57618,  run,    -2.981,     2.230,    -2.216,     4.332, 2326,  01
12:50:32,1046583276,    -0.770,    -2.651,    -0.354,     2.783,     0.124,     2.440,     7.972,     8.338,   162.354,    11.780,   123.535,   204.349,    -4.079,    -4.381,  -116.469,   116.623,     27.14,  1012.977,    28.429,   -0.5814,   -0.1255,    0.2440,    0.7660,    31.454,    -5.246,  -107.078,     0.712,     0.629,    -0.114,     57618,  run,    -1.804,     1.196,    -1.751,     2.784, 2326,  01
12:50:32,1046583309,    -0.325,    -2.426,    -0.593,     2.519,     0.885,     3.354,     7.230,     8.020,   185.059,    -4.944,   120.606,   220.945,    -4.532,    -9.366,  -115.714,   116.180,     27.14,  1012.976,    28.437,   -0.5977,   -0.1454,    0.2825,    0.7360,    36.464,    -7.103,  -104.178,     0.710,     0.626,    -0.110,     57618,  run,    -1.526,     0.474,    -1.943,     2.516, 2326,  01
12:50:32,1046583342,    -1.278,     0.254,    -0.531,     1.407,     0.536,     6.747,     6.584,     9.443,   183.838,   -10.376,   165.344,   247.473,    -6.042,   -16.164,  -113.750,   115.051,     27.13,  1012.975,    28.450,   -0.6213,   -0.1642,    0.3316,    0.6906,    42.363,   -10.668,  -100.195,     0.707,     0.624,    -0.107,     57618,  run,     0.756,     1.096,    -0.455,     1.407, 2326,  01
12:50:32,1046583375,     2.704,    -1.474,    -2.373,     3.888,     5.130,     5.455,     4.120,     8.547,   164.551,   -18.555,   143.127,   218.876,    -7.855,   -21.300,  -111.786,   114.068,     27.14,  1012.972,    28.471,   -0.6391,   -0.1750,    0.3716,    0.6502,    46.857,   -14.321,   -97.213,     0.706,     0.622,    -0.105,     57618,  run,     0.301,    -3.354,    -1.943,     3.888, 2328,  01
12:50:32,1046583408,     1.914,     2.431,     1.919,     3.641,     4.804,     9.786,     7.733,    13.366,   139.404,    -5.188,    43.823,   146.222,    -9.970,   -26.436,  -109.520,   113.106,     27.14,  1012.970,    28.487,   -0.6479,   -0.1916,    0.4087,    0.6135,    51.685,   -17.128,   -95.224,     0.704,     0.617,    -0.103,     57618,  run,    -0.081,    -0.914,     3.527,     3.644, 2324,  01
12:50:32,1046583441,    -1.058,     4.800,    -1.263,     5.074,     1.675,    12.585,     4.029,    13.320,    83.191,    -2.930,   -92.224,   124.236,   -10.272,   -29.306,  -106.952,   111.369,     27.14,  1012.970,    28.493,   -0.6339,   -0.2169,    0.4277,    0.6068,    55.772,   -16.199,   -96.108,     0.704,     0.611,    -0.100,     57619, walk,     3.929,     1.517,     2.833,     5.075, 2326,  01
12:50:32,1046583474,     3.196,     7.092,    -0.928,     7.834,     5.379,    15.188,     4.154,    16.639,    26.489,    14.771,  -145.508,   148.635,    -8.913,   -30.212,  -105.743,   110.335,     27.14,  1012.970,    28.493,   -0.6105,   -0.2407,    0.4273,    0.6218,    57.838,   -12.849,   -98.168,     0.708,     0.606,    -0.093,     57619, walk,     4.249,    -2.522,     6.082,     7.836, 2318,  01
12:50:33,1046583507,    -5.154,    -0.129,     2.732,     5.835,    -3.713,     8.116,     7.838,    11.878,   -14.160,     3.418,  -121.216,   122.088,    -6.042,   -29.608,  -105.139,   109.396,     27.14,  1012.970,    28.493,   -0.5843,   -0.2608,    0.4145,    0.6472,    58.255,    -8.438,  -100.552,     0.715,     0.601,    -0.082,     57619, walk,    -1.383,     5.642,     0.550,     5.835, 2318,  01
12:50:33,1046583540,    -4.603,    -1.440,    -0.129,     4.825,    -3.407,     6.785,     5.063,     9.126,   -21.912,   -11.475,   -13.123,    28.000,    -4.381,   -28.400,  -105.592,   109.433,     27.14,  1012.967,    28.518,   -0.5754,   -0.2631,    0.4073,    0.6586,    57.739,    -7.020,  -101.580,     0.722,     0.603,    -0.072,     57619, walk,     0.239,     4.455,    -1.838,     4.825, 2324,  01
12:50:33,1046583573,    -3.235,    -2.043,    -2.713,     4.690,    -2.125,     6.144,     2.550,     6.984,   -10.193,   -26.123,   -75.195,    80.254,    -4.381,   -27.795,  -105.895,   109.569,     27.14,  1012.964,    28.538,   -0.5685,   -0.2598,    0.4048,    0.6674,    57.261,    -6.515,  -102.711,     0.729,     0.609,    -0.062,     57619, walk,     1.775,     2.527,    -3.536,     4.695, 2318,  01
12:50:33,1046583606,    -1.957,    -3.527,     0.455,     4.059,    -1.268,     4.752,     5.656,     7.495,    31.616,   -28.992,   -98.877,   107.781,    -3.323,   -26.436,  -106.348,   109.635,     27.14,  1012.962,    28.556,   -0.5428,   -0.2681,    0.4036,    0.6860,    57.870,    -4.026,  -105.524,     0.738,     0.619,    -0.056,     57619, walk,    -1.708,     2.297,    -2.876,     4.058, 2318,  01
12:50:33,1046583639,    -0.479,    -3.278,    -1.292,     3.556,     0.033,     5.168,     3.651,     6.328,    74.158,   -18.921,    -6.897,    76.844,    -2.719,   -26.587,  -105.895,   109.215,     27.14,  1012.963,    28.551,   -0.5267,   -0.2776,    0.4130,    0.6891,    59.645,    -2.999,  -106.941,     0.744,     0.629,    -0.054,     57619, walk,    -0.426,     0.440,    -3.503,     3.556, 2318,  01
12:50:33,1046583672,    -0.598,    -2.034,     0.321,     2.144,     0.416,     6.618,     4.814,     8.194,    97.107,     0.305,   162.170,   189.021,    -3.323,   -28.551,  -104.686,   108.560,     27.14,  1012.963,    28.551,   -0.5377,   -0.2782,    0.4398,    0.6634,    62.562,    -5.955,  -105.568,     0.751,     0.641,    -0.055,     57619, walk,    -1.062,     0.737,    -1.708,     2.142, 2318,  01
12:50:33,1046583705,    -2.263,     1.756,     1.000,     3.034,    -0.258,    10.456,     5.058,    11.618,    95.398,    -0.305,   246.216,   264.051,    -6.042,   -31.572,  -102.873,   107.779,     27.14,  1012.963,    28.551,   -0.5678,   -0.2663,    0.4713,    0.6201,    64.990,   -11.821,  -102.590,     0.755,     0.652,    -0.058,     57619, walk,     0.412,     2.603,     1.507,     3.036, 2318,  01
12:50:33,1046583738,     2.522,    -0.761,    -0.995,     2.816,     5.761,     7.766,     2.594,    10.012,    77.271,     5.859,   207.153,   221.173,   -11.028,   -35.651,  -100.909,   107.589,     27.14,  1012.962,    28.556,   -0.6030,   -0.2472,    0.5055,    0.5654,    67.143,   -19.276,   -99.179,     0.762,     0.666,    -0.060,     57619, walk,     0.177,    -2.809,    -0.191,     2.821, 2323,  01
12:50:33,1046583771,     0.861,     3.560,     0.914,     3.775,     4.890,    11.872,     4.201,    13.510,    46.204,    11.780,    94.238,   105.614,   -15.257,   -37.917,   -99.248,   107.334,     27.15,  1012.962,    28.556,   -0.6257,   -0.2355,    0.5262,    0.5255,    68.423,   -24.269,   -96.680,     0.768,     0.678,    -0.061,     57620, walk,     0.536,     0.656,     3.680,     3.776, 2318,  01
12:50:33,1046583804,     0.919,     1.603,    -1.340,     2.282,     4.991,     9.910,     1.909,    11.259,    -7.507,    14.343,   -35.217,    38.760,   -16.768,   -38.974,   -98.492,   107.242,     27.15,  1012.962,    28.558,   -0.6285,   -0.2375,    0.5269,    0.5205,    68.599,   -24.521,   -96.130,     0.774,     0.689,    -0.060,     57620, walk,     1.775,    -0.613,     1.297,     2.282, 2318,  01
